1.07175,0.5058,-0.224612,-1.37376,-0.130916
-0.364924,0.535331,0.334489,0.00172671,1.21153
0.539715,0.19562,-0.386399,-0.49252,0.925678
0.711231,0.200582,0.428736,1.98733,-0.183322
-0.0055189,-0.329451,0.730599,0.598395,0.501712
0.395558,0.01149,-0.943323,0.305148,-1.01767
-0.425225,0.883431,-0.909814,1.82589,1.44416
-0.500174,-0.500571,0.775002,0.0418682,0.396909
-0.682167,0.0762719,0.652628,-0.484021,0.71988
-0.764699,-0.627307,-0.118731,0.586412,0.164314
0.0170208,-0.321077,-0.0375556,-0.26031,0.192074
-0.413297,-0.28141,0.556091,0.534199,0.41585
-0.0841036,-0.405613,0.592539,0.386329,0.247812
-0.487093,-0.265653,-0.133463,0.336497,0.262055
-1.23463,0.22519,0.0623832,-0.67654,1.06454
0.179744,-0.448568,0.495814,0.746624,0.349928
-0.660001,0.466622,0.532881,0.34395,0.546484
-0.438909,-0.378266,0.584825,-0.014967,0.283653
-0.579164,-0.556825,0.527106,-0.0927476,0.174687
-0.121005,0.330594,0.605388,-0.236685,0.464948
-0.456164,-0.51252,0.0968362,0.374731,-0.017385
-0.992863,-0.655338,0.207778,0.490263,0.143204
-0.477643,-0.239597,0.804608,0.266579,0.0782744
-0.873024,-0.500994,0.983421,0.688485,0.272279
-0.259501,-0.36868,0.847265,0.304289,-0.00163955
-0.507584,-0.21383,0.227311,0.13934,0.332194
-0.697953,-0.638082,0.0582238,0.345894,0.162206
-0.924975,-0.676521,0.288157,0.708308,0.022345
-0.325175,-0.566068,0.497291,0.35149,-0.0549476
-1.05547,-0.309076,0.720273,-0.383675,0.319464
-0.579555,0.286646,0.885901,0.399096,0.708046
-0.362872,-0.474857,0.936078,0.289737,0.250667
-0.656058,-0.6289,0.437244,0.123125,-0.00782366
-1.3207,0.0522501,0.319293,-1.01281,0.43228
-0.448838,-0.821454,0.211203,1.43323,0.256879
-0.463142,-0.797245,-0.298029,0.482822,0.055209
-0.742203,-0.315155,-1.10125,-0.332969,-0.614942
-0.771326,-0.568765,0.704009,-0.101354,-0.0809425
-1.06274,-0.304067,0.67315,0.235983,-0.0781844
-0.609756,-0.341455,1.22159,-0.229513,-0.189381
-0.785231,-0.673664,0.738885,-0.103944,-0.119624
-0.596089,-0.715209,1.35563,-0.16574,-0.112347
-0.228724,-0.479998,0.75203,1.0019,-0.0473682
-0.0918158,-0.457652,0.358342,-0.358115,-0.448608
-0.525963,-0.660153,0.79579,-0.54498,-0.140658
-0.127795,0.221043,0.0721007,0.828583,-0.222075
-0.2987,-0.562114,0.198326,0.817885,0.605952
0.0263877,0.14237,-0.172272,1.76608,0.464999
0.678553,0.612074,0.590223,1.49105,0.195223
0.295295,1.0412,0.75575,0.0671234,0.446309
0.10479,0.401656,0.0113287,0.00675224,-0.592443
0.261226,0.0933595,-1.60825,-0.0295169,1.16441
0.221664,0.428126,-1.59846,0.378039,1.26712
0.137281,0.229613,-1.57475,0.126527,1.15563
0.302615,0.227911,-1.23501,0.172561,1.3554
0.238821,0.448588,-1.20495,-0.31453,1.41009
0.456821,-0.409915,-1.99871,0.0488155,0.738626
0.851386,-0.160839,-1.89746,-0.17448,1.04416
0.70537,-0.0965536,-1.65535,0.143747,1.24691
0.780214,0.246856,-1.91063,-0.237798,1.01268
1.24137,-0.0653557,-1.58868,0.29053,1.12093
0.864402,0.22242,-1.84005,0.443643,1.10676
1.04792,0.259437,-1.59617,0.228439,1.12492
1.36686,0.056523,-1.15982,0.280417,1.06902
-0.603656,-0.0860335,-2.33756,0.600953,0.975183
0.760257,-0.110723,-1.84718,-0.128665,1.08072
0.212171,-0.516572,-1.00861,0.441887,1.64453
0.907073,0.156597,-1.91209,0.202062,1.61549
0.997037,0.193007,-1.62778,0.00952233,1.1968
0.62862,-0.279877,-1.08753,0.141587,1.06306
0.72379,0.0476931,-1.0709,0.95937,1.22257
0.650475,-0.0796589,-0.965059,0.572735,1.01793
0.761055,-0.147197,-0.847428,0.308935,1.18556
0.353126,-0.102351,-1.86173,0.314813,1.16244
0.746973,-0.0516259,-1.31087,0.318129,1.31698
0.843792,-0.151859,-1.07796,0.232585,1.40194
-0.602187,-0.145053,-1.3557,0.141935,0.271591
0.788238,0.0788443,-1.16342,-0.238553,0.863066
1.11558,0.0509404,-0.581815,-0.187448,0.834492
-0.389637,-0.939079,-1.90455,0.949948,0.287211
1.14708,-0.305797,-0.936259,0.630043,0.752342
0.626062,0.571415,-1.42029,0.787107,0.816681
0.0115627,-0.0391082,-0.742191,-0.972174,-0.438892
0.279633,0.205765,-0.717429,-1.09624,-0.316409
0.665103,0.348055,-0.315644,-1.36691,-0.178833
-0.105435,0.620344,-1.34591,-0.0514092,0.353347
0.183832,1.0387,-1.00987,-0.185239,1.3088
0.299989,1.31534,0.203289,-0.2983,-0.0625773
0.167158,0.261562,0.0403658,-1.09348,-0.015924
0.317598,0.4707,0.0607538,-0.34278,0.288005
0.13493,-0.280408,0.0810626,0.944322,0.143342
0.321402,-0.511592,-0.583922,0.240197,0.161041
-0.645105,-0.212009,0.252494,1.20876,0.851037
0.0662574,0.701896,-0.633702,-0.866024,0.00502694
-0.0856059,0.916243,-0.237579,-0.953948,0.305521
-0.204679,-0.351498,-0.767443,-0.466796,0.0206997
-0.769161,0.703561,0.102323,-0.514877,1.27862
-0.570694,0.454982,-0.111873,-0.780915,0.894227
-0.231742,0.69323,0.191822,-1.27343,0.700275
-0.492835,0.532672,0.0596295,-0.669615,0.971098
-1.62904,-0.160932,-0.0402192,-0.636843,0.535913
-0.591998,0.00835133,0.383309,0.680179,-0.00490025
-0.253439,-0.550931,0.487727,0.816495,-0.185168
1.13036,0.0661523,-0.06624,0.327224,-0.277448
0.28338,-0.170782,0.347639,2.0129,0.0643881
0.866351,-0.435805,-0.0408698,-0.193721,-0.327696
0.0571063,-0.468507,0.448763,0.95592,0.405972
0.574095,-0.640846,0.207431,1.20882,0.192366
0.982573,-0.587591,-0.316368,-0.598474,0.683415
0.800638,0.753563,-0.0846222,0.285262,0.313556
-0.0631723,-0.547286,-0.267374,-0.336034,-0.939259
0.524382,0.191982,0.903612,-0.144935,0.160227
0.064355,-0.419073,0.596032,0.477875,0.173454
-0.164405,0.507735,0.36577,-0.681743,0.906069
-0.363629,0.564101,0.705611,-0.609601,0.971699
-0.0643724,0.703758,0.0614812,-0.209307,0.213868
0.417338,0.0899352,-0.0746874,0.0497709,-0.036186
-0.251992,0.71788,0.275276,-0.743517,0.858258
-0.0430649,0.447567,-0.0942249,-0.966678,0.966292
-0.340659,0.709894,0.317889,-0.315065,0.827349
-0.271099,1.37784,0.251005,-0.616073,0.695545
-0.307242,0.343888,0.193405,-0.873798,0.697509
-0.37662,0.681834,0.210196,-0.805903,0.902965
-0.155814,1.14066,0.430528,-0.504703,0.561906
0.370454,0.615875,0.0347957,-1.29558,0.978389
-0.764906,0.515705,0.00653864,-0.590496,0.584085
0.346545,0.603451,0.256667,-0.0971887,0.43132
0.00918438,0.0690228,0.0189423,-1.24279,0.327599
-0.141665,0.518933,0.413798,-0.654147,0.639151
-0.0900788,0.294031,0.383234,-0.722258,0.819456
-0.912917,0.561792,0.0232415,-0.392189,0.46933
0.0218636,0.610132,0.930505,-0.367027,0.675857
-0.0918882,0.76675,-0.314389,-1.39558,0.650249
-0.182458,0.798942,-0.107297,-1.17112,0.855674
0.378485,0.324227,0.456129,-0.647323,1.22468
-0.466378,0.429318,-0.366105,-0.980601,1.33772
-0.668506,0.523061,-0.512817,-0.949081,0.537976
-0.284945,0.269144,-0.0340093,-0.351976,0.478926
0.043389,0.321493,0.669444,-0.825944,0.643753
-0.703029,0.201796,-0.0268365,-1.0452,0.48546
0.702724,-0.0542776,0.0823193,-0.641106,0.0101167
-0.820531,0.394763,0.140855,-1.45417,0.808189
1.19931,0.858037,0.0823971,0.537746,0.00314719
-0.108124,0.0698208,0.434188,0.933214,0.392577
-0.11464,-0.355576,0.940014,0.642005,0.307259
0.336302,-0.445241,0.449091,0.145924,0.769323
-0.123646,-0.113601,0.526432,1.69722,-0.0573279
-0.335925,0.446436,0.607566,0.848611,-0.341623
-0.353134,-0.432869,-0.120602,1.03036,0.375485
-0.237102,-0.93509,0.626507,0.0619048,-0.0199443
-0.390428,-0.310141,1.12305,1.62024,0.38175
-0.0604014,-0.605325,1.15525,0.0266268,0.53823
-0.536716,-0.867499,0.871305,0.392449,0.292293
0.120179,-0.0267467,0.956136,0.0335014,-0.239577
0.944805,0.713214,-0.0436734,0.198502,0.312672
0.219302,0.410004,0.359401,-0.206302,-0.298485
0.0583484,-0.326019,0.724167,0.375153,0.263889
-0.205183,-0.288571,0.676209,0.959155,-0.032917
0.402614,-0.937675,-0.384343,2.1757,0.348032
-0.125032,0.0441768,0.369707,-0.770038,0.350009
-0.928129,0.296305,-0.0478672,-0.4005,-0.0907941
-0.280641,-0.0189477,0.446639,-0.475591,0.699345
-1.26262,0.449648,0.199333,-0.910471,0.267133
-1.29962,0.410301,0.353782,-1.05494,-0.031618
0.0497177,0.455094,0.0273153,-1.41051,0.459202
-0.627282,0.760815,0.670068,-0.412513,0.444497
0.365508,0.184297,1.49167,-1.21488,0.448564
-1.17987,0.366909,0.163603,-0.863969,0.527418
0.53648,-0.0149484,0.295664,-0.216893,0.0617134
-1.32978,0.384529,0.275121,-0.695407,0.192144
0.145769,0.808533,0.625628,0.0168349,0.621578
-0.792996,0.555178,0.0673328,-0.748863,0.559093
-1.12681,0.503311,0.239558,-0.759067,0.327813
-0.460243,0.950429,0.0911675,-0.459462,1.74944
-0.54697,0.449425,-0.318154,-0.973484,1.07565
-0.0896628,0.963648,0.29911,0.412188,1.03127
-0.284091,0.461897,0.207247,-0.598661,0.329998
-0.623842,0.552642,-0.112414,-1.10612,0.919056
-1.13225,0.466608,0.414858,-0.621783,0.272482
0.431742,0.272357,-0.170145,0.55624,0.528296
-0.17166,0.433565,-0.0678179,-1.16485,1.23906
-1.62669,0.30061,-0.120028,-1.25468,0.2802
-0.758243,0.141252,-0.148115,-0.55789,0.128024
-0.0660484,-0.218799,0.620904,-0.532873,0.139793
-0.973301,0.379949,0.152305,-0.182027,1.04618
0.468054,0.0688595,0.258885,-0.897894,0.692626
-0.274269,-0.648357,0.499044,0.222875,0.341182
0.287436,1.15778,-0.0153418,0.403142,0.0814146
0.938967,-0.374513,1.2751,-0.569335,0.278174
0.415485,-0.0627084,-1.45987,-0.0424405,1.2666
0.185369,0.58779,0.733986,0.408894,0.294843
0.0799706,0.703411,-0.658399,0.898547,-0.51933
0.47751,0.323501,0.0296248,0.754326,-0.0011422
0.0217321,0.887135,-0.549103,0.697165,0.809276
0.235935,-0.628425,0.872205,0.110698,-0.0369005
1.68351,-0.572688,-0.936161,0.375448,1.12362
0.157715,-0.644147,0.194202,-0.265889,0.0745669
0.444231,0.15467,-0.533429,-0.584489,-0.125523
0.628165,0.255666,-0.140929,-0.0205442,-0.0512842
0.189161,-0.396079,0.742742,0.72278,0.135161
-0.207142,-0.392006,-0.554703,0.732664,0.520269
1.59912,0.0769899,-1.15853,0.013024,0.827031
0.978461,-0.0391604,-0.710884,-0.218294,0.674006
0.502825,-0.384179,-1.20672,-0.298106,0.556153
1.55051,0.0377122,-1.62152,-0.00147763,0.83299
-0.396806,0.224383,-0.153848,-0.894239,0.50841
-0.192059,0.862673,-0.270819,-0.0452035,0.806668
0.0427632,0.197677,1.04907,-1.23926,0.00357986
1.03384,-0.490575,0.0109567,-0.487401,0.162458
0.189018,-0.402886,0.813032,0.0671471,0.213599
0.567012,0.404572,0.202382,0.151877,0.0233191
-0.186198,-0.0297922,0.34587,0.606807,0.430072
-0.0318021,-0.31112,0.424977,1.12488,0.433807
-0.0195259,-0.353513,0.435566,1.05486,0.2634
-0.545569,-0.263617,0.664386,1.61605,0.364251
-0.154131,0.561502,-0.130227,-0.645142,0.619579
0.307393,0.66055,-0.701502,-0.351461,-0.130454
-0.365918,0.371151,0.180575,-0.658112,0.481483
0.0987724,0.430174,-0.369581,-0.553813,0.191414
-0.970625,-0.0241787,0.460963,-0.311436,0.284672
-0.0615574,0.233168,0.606781,0.692967,-0.200346
-0.339496,0.733545,0.0960988,0.290809,0.290896
0.146777,1.1802,0.577299,0.358843,0.303212
-0.533161,0.442953,0.320473,-0.826995,0.557433
-0.367114,0.298671,-0.026749,-1.22117,0.573878
0.816051,0.508507,0.651317,-0.0130295,-0.022718
-0.329923,0.323843,0.131784,-0.130343,-0.0124945
0.0114521,0.358676,0.58547,-0.20684,0.277025
0.467669,-0.356491,0.701504,-0.560961,0.0260844
1.25316,-0.314164,0.130893,-0.302168,0.327288
0.760866,0.0674165,-1.21477,0.325586,0.980045
1.51873,0.591173,-0.480768,0.160127,0.722857
0.155769,0.0679096,0.762595,0.172848,0.193968
0.579902,0.286404,0.319054,-0.340502,-0.174183
-0.0771188,0.672731,0.649611,-0.98029,1.14906
1.09263,0.255025,0.170293,-0.0437968,0.484661
-0.00297085,-0.447481,1.14456,-0.590869,0.712104
-0.035301,0.111372,0.744782,1.2547,0.343186
0.113928,0.159793,0.544113,0.304937,0.275582
0.26079,0.0639883,0.766297,-0.0387801,0.437037
0.425822,0.12442,-0.576313,1.20659,1.10852
0.0122202,-0.408626,-1.45369,0.949908,0.896183
-0.355093,-0.910166,-1.04956,1.3745,0.973005
-0.14502,0.848947,0.438352,-0.235749,0.648845
0.111103,0.503244,0.458384,-0.77089,0.886452
0.0428823,0.644469,-0.222929,0.784652,0.68209
-0.134422,-0.262619,0.923185,-0.0811511,0.450129
0.177519,-0.720789,0.723095,1.74128,0.164433
0.311021,-0.639202,0.714497,0.0208318,-0.0726074
1.05095,0.279255,-0.976635,0.102423,-0.176021
-0.143997,-0.571625,0.687139,-0.886931,0.4864
1.05467,0.746205,0.182299,-0.319637,0.0942123
1.11254,0.537506,-0.776257,-0.0892535,1.06267
0.0278599,-0.362326,0.908108,0.527489,0.173427
0.243175,0.417921,0.129051,0.00351624,0.266759
-0.155905,0.297949,0.357073,0.801782,0.767232
-0.369114,0.882831,-0.200575,0.635456,0.0675324
-0.0385949,-0.398997,0.562203,-0.55271,0.0593018
-0.398774,-0.285585,0.0609966,0.728001,-0.113994
0.210432,0.0336969,0.174576,0.407536,0.232857
0.12265,-0.128342,-0.127404,0.656796,0.0858094
0.475372,-0.381839,0.481391,-0.197372,0.0317264
0.821851,-0.352325,0.25246,0.0204301,-0.163136
0.567872,-0.435674,0.38632,0.237733,0.100549
-0.0687557,-0.763024,0.0226106,0.625624,0.187479
-0.161309,-0.438795,0.192055,-0.0185351,0.300402
0.0837438,-0.0250884,0.539811,0.269701,0.384602
0.425128,-0.480602,0.146945,-0.0463441,0.116998
-0.712438,-0.540343,0.200321,0.663578,0.111438
-0.134647,-0.294215,0.367748,-0.122776,-0.0359904
0.98939,-0.698874,0.60488,0.0470069,0.125681
-0.289003,-0.0114762,0.24171,1.07842,0.108707
-0.106331,-0.410322,0.0960133,-0.4399,0.683679
0.124179,0.384417,0.293194,0.152484,0.283639
-0.3084,-0.449182,1.08882,0.709027,0.190459
0.540176,0.877214,0.196889,-0.42037,-0.270455
-0.12847,-0.099405,-0.235359,-0.148512,-0.539499
1.53381,0.415844,-0.0910174,0.602924,0.0874551
1.06779,0.305149,-0.559396,-1.09994,0.367305
0.480405,-0.412937,0.789365,0.595991,0.0589252
-0.240316,0.0334751,0.396616,0.908624,0.297992
0.167269,-0.35485,0.352597,0.663113,0.0594886
0.0377619,-0.366516,0.466111,0.258809,0.240946
0.335215,-0.405929,0.357409,0.322189,0.352251
-0.301363,-0.496279,0.431509,0.511674,-0.0518754
-1.0035,-0.257373,0.238466,0.378839,0.453188
-0.165133,-0.759582,-0.0445374,0.499884,0.147311
0.212041,0.548489,0.834344,0.183974,0.253481
-0.38565,-0.277011,0.436093,0.174438,0.378835
-0.0672941,-0.39584,0.518283,0.145265,0.166549
-1.05767,0.28004,0.806055,0.149004,0.0845352
0.102966,-0.345108,-0.126885,0.274116,0.0785275
0.0843606,-0.76439,-0.224939,0.583559,0.38517
-0.245872,-0.339144,0.219469,0.0256577,0.0785997
-0.289558,-0.447843,0.315433,0.406775,0.239296
-0.257776,0.395442,0.370425,-0.124264,0.40806
0.479585,-0.471355,-0.0846519,-0.0323966,0.245514
0.219104,0.268188,0.625244,-0.0355916,0.139596
0.064355,-0.419073,0.596032,0.477875,0.173454
-0.257776,0.395442,0.370425,-0.124264,0.40806
0.0697245,-0.41832,0.595536,0.474606,0.172712
0.0490104,-0.290035,0.156815,0.0179804,0.267777
0.064355,-0.419073,0.596032,0.477875,0.173454
0.420845,-0.520973,0.318264,-0.128263,0.291098
0.27057,0.408895,0.140386,0.0757154,0.257885
0.278889,0.412661,0.135489,0.0666464,0.263938
0.064355,-0.419073,0.596032,0.477875,0.173454
0.064355,-0.419073,0.596032,0.477875,0.173454
0.0644053,-0.418758,0.595451,0.477295,0.173294
0.163834,-0.293362,0.421585,0.400521,0.227627
0.064355,-0.419073,0.596032,0.477875,0.173454
0.064355,-0.419073,0.596032,0.477875,0.173454
0.27057,0.408895,0.140386,0.0757154,0.257885
0.567082,-0.536943,-0.0704109,0.51954,-0.281482
0.685056,-0.0867648,-0.0720786,0.909048,0.458076
0.0785781,-0.404326,0.643239,0.470779,0.165845
0.188963,-0.381267,0.638426,0.48472,0.138825
-0.0840092,-0.501954,0.408461,0.385377,0.0638762
0.0730218,-0.450983,0.839699,-0.980608,-0.113348
-0.224018,-0.264955,0.670147,-0.399839,0.108208
-1.03488,-0.290732,1.06986,1.34137,-0.284886
-0.923453,-0.152368,0.587568,0.978627,0.0146127
-0.315947,-0.275836,0.319874,0.0633437,0.385194
0.770538,0.0943112,-0.12101,-0.504322,0.34291
0.0842607,-0.364044,0.629852,0.225266,0.226952
-0.59938,-0.484962,0.519283,0.67634,-0.0666473
0.145414,0.239143,0.654496,-0.0218719,0.290279
-0.218084,-0.142103,0.29638,-0.620063,0.382547
0.16399,0.35828,0.0511031,0.446112,0.404463
-0.564858,0.0603672,0.591802,-0.077183,0.662215
-0.313082,0.344367,0.53774,0.345057,-0.0444025
0.611321,0.509034,-0.363503,-0.0655568,0.337027
0.253431,-0.348133,0.741578,0.489754,0.58131
0.264658,0.400828,0.142327,0.0654601,0.228482
0.783805,-0.0964617,0.759381,-0.122148,0.404682
1.02097,0.904512,0.943324,-0.202663,0.523857
0.0642837,-0.418774,0.595557,0.476176,0.173212
0.673268,0.229897,-0.156858,0.283055,0.615323
0.315633,0.42119,-1.15335,0.490018,1.22686
0.175182,0.0754229,0.646358,-0.144556,0.253704
0.578095,0.141553,-0.535455,-0.464088,0.210697
0.715428,-0.408096,0.12384,-0.566467,0.704369
1.49861,0.0718311,-0.183866,-0.759941,0.153829
0.888308,0.76499,-0.170596,-0.176918,0.139009
0.431477,-0.555227,0.180179,-0.538035,-0.118143
1.20731,0.0970423,0.261264,-0.744004,0.222155
0.352107,-0.140067,0.435879,-0.299866,0.255437
0.413567,0.614457,0.0596647,-0.198963,0.475786
0.463849,0.17366,0.651443,-0.364617,0.553118
0.357643,-0.481631,-0.0233267,0.143336,0.32881
0.109017,-0.476926,0.0562982,-0.923538,-0.757388
0.536449,-0.631048,0.269436,-0.771927,0.0716618
-0.225321,0.0334099,0.401582,0.894624,0.318615
0.377827,-0.334731,0.594752,0.876267,0.0831721
0.271286,-0.702993,0.785879,0.367331,0.344358
0.575452,0.567583,-0.171101,-0.476127,-0.0389304
0.064355,-0.419073,0.596032,0.477875,0.173454
1.19974,0.899723,0.568282,0.579725,0.670754
-0.025328,-0.49104,0.724731,1.09595,0.17138
0.0640421,-0.418889,0.595718,0.478074,0.173675
0.546751,-0.0723675,-0.270357,0.461069,-0.131591
0.902537,-0.421459,-0.920989,-0.472509,1.10594
0.537111,-0.32177,-0.00834309,0.445166,-0.0731305
0.649845,-0.205859,0.0243546,0.613276,0.0072806
0.168546,0.614634,0.75147,1.0809,0.521853
1.19079,-0.425245,0.446269,1.14152,0.173699
0.0165409,-0.410735,1.18447,0.125699,0.357264
-0.114481,-0.38572,0.881663,1.1197,0.340528
0.99919,0.730086,-0.109955,0.820501,0.1186
-0.822958,-0.308513,-0.823399,-0.15654,1.06622
-0.157494,-0.230108,-1.58078,0.573071,0.371217
-0.169933,0.00815255,0.483022,1.41749,-0.267696
0.172578,0.223096,0.499827,1.33332,0.497777
-0.449416,0.714493,0.329906,0.959586,0.17571
0.480075,-0.225777,0.663691,-0.00857047,0.171086
0.107333,-0.423279,0.471949,-0.157216,0.545961
-0.317554,0.365201,0.117526,-0.172607,0.0970271
0.158371,0.523768,0.147633,1.16809,-0.00251755
0.541527,0.711633,-0.722139,-0.257938,-0.10763
1.31168,-0.170148,0.857299,-0.145861,-0.092115
0.480901,-0.435757,-0.0541335,0.110623,0.269581
0.269513,0.404765,0.0889796,0.0577969,0.275815
-0.535546,-0.157181,0.573268,0.835109,0.12295
0.833464,0.850013,-0.222603,0.30985,-0.353718
-0.208145,0.243824,0.151055,-0.604719,-0.199618
-0.676087,-0.197713,0.634226,1.65271,0.802446
-0.139764,-0.421262,0.534832,0.709157,0.0832943
0.586463,-0.357452,1.12529,0.781828,0.301377
1.10154,0.0238735,0.383194,-0.360086,0.365511
1.10053,-0.118585,0.0939121,-0.752281,0.249986
0.511699,0.0301121,-0.43865,-0.0393785,0.108072
0.0539766,-0.420976,0.600658,0.486326,0.160753
-0.419343,0.0335946,0.862794,-0.404916,0.0349036
0.381507,-0.35177,-0.0481081,0.0996016,-0.0725405
-0.255437,-0.477793,0.781121,0.0990059,-0.0471257
-0.40644,-0.488747,0.140849,0.902981,0.24964
0.265437,-0.188203,1.29082,1.00952,0.19678
0.618005,-0.0863294,-1.52025,0.352277,1.26076
0.82667,-0.204135,0.997156,-0.885985,0.311777
0.352452,0.393851,0.15862,0.291707,0.289679
0.241853,-0.537438,0.258247,2.16053,-0.04241
0.27057,0.408895,0.140386,0.0757154,0.257885
0.779599,-0.370816,0.287888,0.00897021,0.42709
-0.0360947,0.285812,0.796168,0.12503,-0.270422
1.05753,-0.236197,-0.254966,-0.497798,0.733548
-0.553592,0.343868,0.200313,0.912854,0.204376
0.173859,0.0703198,0.747966,-0.00894407,-0.938182
0.865433,0.929114,-0.0287212,1.387,0.435409
0.680449,-0.652356,0.316273,0.120604,0.364478
0.547095,-0.0396618,-0.836481,0.319212,0.86527
1.11258,-0.1135,-1.23613,0.148276,0.716425
0.600207,-0.269626,0.34159,0.163691,-0.650272
-0.171364,0.0299508,0.478307,1.47757,0.341383
-0.150663,-0.0880651,0.57616,0.691838,0.430675
0.562498,-0.385951,0.388609,0.281753,0.171708
-0.531681,-0.195215,0.959975,0.921683,0.411955
0.731644,-0.303211,0.00974384,-0.369392,0.211759
1.43948,0.717212,-0.751869,-0.339332,-0.2523
-0.219084,-0.50626,0.728526,0.340306,-0.374424
0.7675,-0.481447,0.669953,0.734212,0.587129
0.737208,-0.596786,-0.96603,-0.801308,1.23577
0.500702,0.0282,0.557849,-0.401126,0.35316
0.674295,-0.379508,0.399275,-0.644267,0.141499
0.609353,-0.254846,1.10688,0.647702,0.0892998
0.117881,0.546792,0.496645,0.235049,0.3627
0.0496717,-0.416037,0.599447,0.458167,0.177976
0.0173764,-0.293656,0.213664,0.483461,0.390403
0.119559,-0.300854,0.785471,0.711867,0.163556
-0.0891289,-0.22604,-0.457246,0.276858,1.00726
-0.0982598,-0.17226,-0.427043,0.414517,0.116057
-0.212388,-0.427979,0.288719,1.16796,0.458056
0.115948,-0.18822,0.508854,0.505147,0.162428
0.265504,0.482237,0.305164,-0.15688,0.526409
-0.15507,-0.505806,0.442882,1.45007,0.309445
-0.562133,-0.579695,0.707132,-0.152436,-0.26663
0.496874,-0.239621,0.0883006,-0.897063,-0.00953791
-0.298527,0.683916,0.48491,-0.433123,0.890137
-0.739552,0.73794,0.216549,-0.316826,-0.214093
0.750075,0.174321,0.586352,1.2037,0.36626
-0.176764,-0.281686,0.70207,0.471259,-0.0687925
0.0876038,-0.415786,0.578495,0.444435,0.19549
-0.0872706,0.0422299,0.968273,0.118101,-0.212898
0.127448,-0.449527,0.567792,1.63524,0.257225
0.255433,0.206704,-0.939601,1.77604,0.836501
0.805366,0.164646,-0.270663,1.48602,0.837043
-0.36509,0.651789,-0.983188,1.18856,0.827876
0.249964,0.61208,-0.31861,0.419031,0.955013
0.511158,0.723731,-0.733971,0.838371,0.89386
-1.55808,0.198468,-0.846417,0.20459,0.773602
0.391948,0.214646,-0.692742,-0.199813,0.48831
0.479334,0.211815,-0.778181,-0.72416,0.814906
-0.687433,0.0970452,0.366092,0.0242889,1.15292
0.173521,-0.343264,0.318344,-0.346186,-0.0289481
0.0702681,0.739111,-0.60499,-0.0600012,-0.826953
0.890857,0.946903,-0.250943,-0.76625,-0.0209158
1.26953,0.643401,-0.28335,-0.508866,0.384665
0.399704,0.36702,-0.102863,-0.477867,0.4247
0.678724,0.419985,-0.0692872,-0.550712,0.395172
0.924427,0.264492,-0.250249,-0.760219,0.184963
0.890312,0.039634,-1.25673,0.265759,1.05263
0.290179,0.845923,-1.28091,-0.6162,0.410094
0.959845,0.796095,-0.62046,-1.01595,0.475214
0.876118,0.847047,-0.778224,-0.59786,0.455765
1.05123,0.843675,-0.70241,-0.527302,0.605481
0.808219,0.843549,-0.29839,-0.416208,0.662882
0.868089,0.53135,-0.562157,-0.351997,0.481183
-1.21499,0.378242,0.0990004,0.275823,0.872307
0.669136,0.106508,0.987907,0.137005,0.948901
0.747099,-0.225608,0.0775438,0.670856,0.658878
1.71351,-0.069529,-0.168687,0.655904,0.224243
0.545926,-0.476588,0.806235,-0.171796,0.377432
0.82465,0.0224962,-0.0913721,-0.126742,0.548285
0.0587379,-0.00663213,0.677658,0.645298,-0.18508
-0.112384,-0.798695,-0.043953,0.807965,-0.105885
0.666724,-0.140133,0.18079,-1.12779,0.621181
0.379621,0.14048,0.569037,-1.0465,0.178888
-0.286405,0.253876,0.573423,-0.877235,-0.0553551
-0.368173,0.317913,0.276534,2.30941,-0.357876
-0.474338,0.0901559,0.941225,-0.222592,-0.491609
0.0400818,-0.341363,0.73621,0.276017,0.167696
-0.97478,-0.24177,0.118769,-0.845176,0.437577
0.297019,-0.0279351,0.185022,-1.50022,0.333211
-0.107934,-0.0971903,0.383043,-0.25132,0.869933
0.310486,-0.55141,-0.234026,0.089625,-0.0989885
0.86159,-0.0491035,-1.44326,-1.10994,-0.090602
0.0404843,-0.512371,-1.45009,-0.495394,-0.298433
1.23477,0.018737,-1.03674,-1.12981,0.497954
0.480796,0.181067,0.306794,-1.07296,0.445248
-0.352216,0.0566516,-0.0496075,-0.861222,0.0155333
-0.823709,0.00143216,-0.0637437,-0.843204,0.160524
0.0882441,0.203408,0.0592429,-0.914823,0.832228
0.165494,-0.114777,-1.2145,-0.726873,-0.26974
0.342711,-0.0299326,-1.18548,-0.780425,-0.162406
1.02276,0.0878511,-1.08045,-1.10449,-0.290167
1.10761,-0.264618,-0.477797,-0.816808,0.524342
0.787808,1.41914,0.351556,-0.0343471,0.00826162
0.156303,0.394085,-0.106994,-0.420876,-0.0630706
0.264558,-0.444134,0.832114,0.348715,0.314269
0.0910891,0.158959,-1.14632,-0.506741,0.164493
0.544067,-0.0867963,1.10126,0.128785,0.0626147
-0.081817,0.210453,0.227184,0.257035,0.0812917
0.418458,-0.705233,0.175201,0.18175,0.546721
-0.351001,0.0691555,-0.176349,-0.828257,-0.210411
0.261021,0.408048,0.0167257,-1.09312,0.321149
0.658703,0.486601,0.0260285,-1.00201,0.649702
0.457022,0.294376,-0.985831,-0.542927,-0.0420585
0.142686,-0.312586,0.842772,-1.45081,-0.115149
0.16185,-0.420482,-0.0103625,0.739791,0.171539
