-0.584662,-0.662427,0.306095,0.27728,0.24409,-0.963626,-1.23639,0.284638,-0.186207,-0.223159
-0.315251,-0.449543,1.22829,0.410918,-0.302486,-3.20872,0.0624057,-0.366703,-0.883048,-0.141569
-0.831611,-0.147765,0.356079,0.570204,0.202786,-2.39759,0.29621,-0.161084,-0.449571,0.251965
-0.188912,-0.658934,-0.0328053,0.171837,-0.0141757,1.45143,-0.556956,-0.381664,-1.07635,-0.0480566
-0.0713883,-0.519091,0.147061,0.349126,-0.418033,-0.441488,-1.01542,-0.147509,-0.289029,0.230092
-0.0713883,-0.519091,0.147061,0.349126,-0.418033,-0.441488,-1.01542,-0.147509,-0.289029,0.230092
-0.60942,0.137749,0.949447,0.542271,-0.825094,-4.44924,0.223825,0.251215,-0.64454,-0.174099
-0.0713883,-0.519091,0.147061,0.349126,-0.418033,-0.441488,-1.01542,-0.147509,-0.289029,0.230092
-0.199332,-0.147406,-0.0538019,-0.0688821,-0.195475,-0.957473,-0.4495,-0.383354,-0.542882,0.465204
-0.0713883,-0.519091,0.147061,0.349126,-0.418033,-0.441488,-1.01542,-0.147509,-0.289029,0.230092
-0.227903,-0.893102,-0.0450221,0.00212095,-0.333691,-1.16836,-1.08082,-1.00738,-0.376972,0.175507
-0.461707,0.181258,1.19896,0.838724,-0.257968,-1.49415,-0.151556,-0.0681804,-0.271808,0.108984
-0.177332,-0.292933,-0.12885,0.202722,-0.510596,-0.595624,-0.180585,-0.187917,-0.517144,0.0799981
-0.255214,-0.0383219,-0.0215243,-0.0544737,-0.218641,-1.94092,-0.584081,-0.418125,-0.335805,0.437489
-0.0713883,-0.519091,0.147061,0.349126,-0.418033,-0.441488,-1.01542,-0.147509,-0.289029,0.230092
-1.72394,0.555741,0.110878,-0.156283,-0.553922,-1.76963,-0.152047,-0.416013,-0.425539,0.384499
-0.205023,-0.142889,-0.043094,-0.0618057,-0.218772,-1.23662,-0.492516,-0.392529,-0.565174,0.475707
-0.480278,-0.714275,0.146167,0.134067,-0.408734,0.342265,-1.03015,-0.0635998,0.662023,0.192191
-0.707942,-0.381583,0.257453,-0.0405867,0.170737,-2.91263,-0.0521485,-0.28844,-0.614947,0.682676
-0.791179,0.265823,0.472783,-0.0981923,-1.22114,0.160871,0.110349,-0.272932,-1.92093,-0.164978
-0.453772,-0.602358,0.0612133,-0.153769,0.163418,-0.92504,0.264481,-0.598162,-0.857757,0.90056
-0.557362,-0.67146,0.275134,0.578212,-0.112507,-1.15866,-0.832574,-0.158667,-0.445554,0.209839
-0.0714971,-0.518278,0.146885,0.348505,-0.417098,-0.444197,-1.0133,-0.146826,-0.288496,0.229301
-0.100333,-0.464063,0.133598,0.474876,-0.407178,0.289549,-1.03758,-0.0912648,-0.646871,0.300604
0.0816992,-0.769932,0.0867122,0.296841,-0.415824,-2.61158,-0.279412,-0.45144,-0.683832,0.509703
0.0778675,-0.37657,0.481217,0.285506,-1.09268,-1.40747,-0.571364,-0.0779174,-1.01869,0.177944
-0.126845,-0.524166,0.148285,0.328805,-0.480931,-0.966509,-1.27038,-0.129142,-0.144367,0.125509
-0.76147,-0.282752,0.0882587,-0.0240681,-0.239458,-0.0354783,-1.13298,-0.287598,0.120232,0.524137
0.246057,-0.809437,0.252404,0.32221,-0.502469,-0.0988418,-1.00625,-0.351824,0.0133328,0.135687
-0.442435,-0.372967,0.282746,0.441901,0.177771,-4.82928,-0.229014,-0.13283,-0.510995,0.152849
-0.625122,-0.88295,0.228007,0.0466335,1.05436,-0.352196,-1.1727,-0.244842,0.443023,0.150504
-0.249427,-0.342486,-0.132653,0.387413,-0.513656,-1.5294,-0.909221,-0.192875,-0.42159,0.338561
-0.807454,-0.601375,0.361755,0.78127,-0.315813,0.264225,-1.24439,-0.275215,0.0314012,-0.142068
-0.228594,-0.418361,-0.0897036,0.277286,-0.555229,-1.12118,-1.2341,-0.389724,-0.606328,0.0304448
-0.588416,-0.44306,0.210426,0.508285,0.236214,-1.43199,-0.241922,-0.0335885,-0.341035,0.161831
-0.266647,0.063188,0.914179,0.121266,-0.656239,-4.83945,0.277721,0.103979,-0.76215,0.361696
-0.288274,-0.425847,0.169282,0.188641,-0.0959874,-1.21895,-0.56274,-0.342586,-0.70699,0.483965
-0.0549566,-0.542297,0.150903,0.350163,-0.412615,-0.404243,-1.01825,-0.171402,-0.304102,0.228369
-0.262164,-0.171507,-0.10951,0.00391244,0.0643721,-0.470186,-0.577181,-0.175051,-0.0240032,0.353047
-0.453769,-0.633427,0.859773,0.451932,0.105495,0.659171,-0.814346,0.187525,0.278294,0.136221
-0.375148,-0.266124,0.208049,-0.0814629,0.0684393,-3.34388,-0.125987,-0.557063,-0.939705,0.842061
-0.360869,-0.0620984,0.225165,0.632043,0.288914,-2.55541,0.0507522,-0.0842497,-0.413637,0.300865
-0.722469,-0.873853,0.0998799,0.20478,-0.255773,-0.51928,-0.640285,-0.5369,0.157428,0.255755
-1.4374,-0.454744,0.117062,-0.217863,-0.0126944,0.00943951,-0.702409,-0.627014,0.361747,0.472869
-0.251696,-0.284689,-0.133216,0.200141,-0.518895,-0.497561,-0.293592,-0.257239,-0.465154,0.0897418
-0.613559,-0.288264,0.952878,0.285005,-0.716233,-3.1873,-0.0390707,0.110514,-0.910774,0.434161
-0.172877,-0.039577,-0.080719,-0.112325,-0.0729418,-2.88707,-0.262161,-0.687554,-1.17587,0.981009
-0.300493,-0.152838,0.270733,0.511173,1.56841,-2.60095,-0.862174,-0.339255,-0.6287,0.116746
-0.548844,-0.320974,-0.21685,0.0354909,0.0135989,-0.804055,-0.615679,-0.883479,-0.820369,0.448591
-0.148345,-0.407386,-0.0962888,0.185431,-0.456419,-0.0157323,-0.185172,-0.347887,-0.777236,0.12411
-0.694672,-0.141455,0.0754207,-0.396702,0.283886,-3.30067,-1.02514,-0.0629897,-0.281668,0.839668
-0.0713883,-0.519091,0.147061,0.349126,-0.418033,-0.441488,-1.01542,-0.147509,-0.289029,0.230092
0.153711,-0.799789,0.12252,0.235629,-0.4795,-0.157721,-0.653429,-0.210476,-0.682205,0.311507
-0.129531,-0.416702,0.0632047,0.278251,-0.274125,0.169842,-1.05694,-0.0274818,0.153535,0.346309
-1.00085,-0.0374975,0.571726,0.64357,-0.652731,-4.16725,0.0069415,0.189178,0.106438,0.174256
-1.31668,0.235554,-0.00587287,-0.334044,-0.128171,-2.92334,-0.0991769,-0.414438,-0.4507,0.937975
-0.647346,-0.409492,0.133111,0.28178,0.0432474,-1.47602,-0.430529,-0.327099,-0.62816,0.376807
-0.326667,-0.479443,0.0489043,0.221567,-0.234018,-0.478563,-1.06964,-0.258696,-0.221378,0.345049
-0.259648,-0.5425,0.0755162,0.376346,-0.677423,-1.0875,-0.784094,-0.349701,-0.603273,0.153623
-0.0713883,-0.519091,0.147061,0.349126,-0.418033,-0.441488,-1.01542,-0.147509,-0.289029,0.230092
-0.682905,-0.369212,0.0128105,0.00665627,0.260373,-1.80854,-0.0649284,-0.997544,-0.265295,0.854025
-0.268369,-0.31076,-0.128882,0.0681065,-0.389176,-0.856587,-0.423667,-0.517582,-0.744126,0.347372
-0.939371,0.400782,-0.101791,-0.304603,0.172427,-3.46358,-0.812452,0.141093,-0.129875,0.664293
-0.567888,-0.857237,0.542167,0.273434,-0.162438,-3.61774,0.746704,0.16375,-0.271549,0.601972
-0.284436,-0.427318,0.166574,0.188243,-0.0975121,-1.28241,-0.566718,-0.336005,-0.701587,0.485292
-0.557362,-0.67146,0.275134,0.578212,-0.112507,-1.15866,-0.832574,-0.158667,-0.445554,0.209839
-0.0713883,-0.519091,0.147061,0.349126,-0.418033,-0.441488,-1.01542,-0.147509,-0.289029,0.230092
-0.839447,-0.572273,0.154479,0.66223,0.66632,-0.631168,0.177833,-0.395543,-0.85216,-0.172693
-0.421939,-0.737436,-0.000726691,-0.381882,-0.0217642,-2.93423,-0.225931,-0.526829,-0.971909,0.313572
-0.398583,-0.669329,0.818677,0.472711,0.0657512,0.136367,-0.995577,0.0672718,0.235794,0.0887705
-0.0713883,-0.519091,0.147061,0.349126,-0.418033,-0.441488,-1.01542,-0.147509,-0.289029,0.230092
-0.620697,-0.544756,0.0830675,0.46972,-0.171386,-1.53193,-0.27312,-0.185281,-0.555775,0.116045
-0.374292,-0.373085,-0.0661332,0.0804335,-0.449653,-1.72867,-0.452448,-0.470484,-0.812846,0.840362
-0.540261,-0.707812,0.0806475,0.200365,-0.404664,0.894325,-0.544749,-0.433163,-0.917022,0.129945
-0.733264,-0.259055,0.144792,-0.132335,0.211739,-0.885259,-0.722045,-0.126016,-0.259579,0.8738
-0.355709,-0.649262,0.831913,0.474423,0.0135421,0.102362,-1.00186,0.0948788,0.379771,0.135521
-0.272017,-0.532691,0.223723,0.121224,-0.471156,0.0978936,-0.988245,-0.40223,-0.0299865,0.4353
-0.0713883,-0.519091,0.147061,0.349126,-0.418033,-0.441488,-1.01542,-0.147509,-0.289029,0.230092
-0.711983,-0.428381,-0.0570257,0.113051,-0.10472,-2.01334,-0.643105,-0.291242,0.241405,0.382592
-0.184029,-0.30078,-0.270412,0.00149959,-0.10578,-1.69059,-0.116091,-0.718737,-1.31803,0.861336
-0.655876,-0.556181,0.20593,0.457478,0.428137,-2.44867,-0.114215,-0.0886958,-0.42319,0.175043
-0.635098,-0.25564,0.30057,0.41116,-0.142699,-0.594634,-1.13197,-0.220548,-0.146713,0.221838
-0.0703674,-0.517499,0.147152,0.348665,-0.416885,-0.412927,-1.01625,-0.14786,-0.285789,0.229117
-0.2846,-0.415954,0.155425,0.205166,-0.0734775,-1.77601,-0.597513,-0.344174,-0.710237,0.500028
-0.0759774,-0.727468,0.828483,0.424192,-0.177741,1.01558,-0.774489,-0.150972,-0.448757,0.265907
-0.171729,-0.0890776,-0.107288,-0.187067,-0.401358,-3.18615,-0.511737,-0.500233,-0.885116,0.42499
-0.278556,-0.640458,-0.101526,0.332302,0.580755,-0.723372,-0.700567,-0.558612,-0.747646,0.84153
-0.313179,-0.25987,0.280593,0.307615,-0.395692,-1.87087,-0.0729335,-0.716926,-1.31055,0.219271
-0.168411,-0.796049,-0.0666069,0.25107,-0.246876,-1.71106,-0.838295,-0.427832,-0.498888,0.352814
-0.877465,0.356331,-0.184572,0.238089,-0.316925,-0.416871,-0.534567,-0.74177,-0.697601,0.681377
-0.634116,-0.445954,0.915726,0.563725,-0.234534,-2.23955,0.0302538,0.117145,-0.672016,0.0822993
-0.0614196,-0.510493,0.168824,0.300662,-0.381648,-0.493027,-0.907821,-0.0643502,-0.24134,0.243376
-0.495426,-0.590229,0.370843,0.603537,0.0418746,0.242267,-0.981333,-0.309274,0.0117375,0.19751
-0.285872,-0.72736,0.234811,0.259992,-0.359511,-0.248952,-0.909901,-0.246138,-0.188961,0.0976547
-0.0698335,-0.587581,0.154301,0.356551,-0.439674,-0.83391,-1.05496,-0.0625734,-0.310081,0.25637
-0.601836,-0.841558,0.929191,0.509528,-0.67653,-0.451909,-0.461429,-0.245017,-0.513578,0.114034
0.158252,-0.538624,0.205056,0.304284,-0.472586,-0.431167,-0.98848,-0.134067,-0.565575,0.0967135
-0.0702281,-0.514863,0.146515,0.34849,-0.418564,-0.490489,-1.01066,-0.146716,-0.283246,0.232108
-0.413875,-0.48242,0.150091,0.672011,-0.107628,-1.45315,-1.08203,-0.382297,-0.610579,0.387883
-0.650636,-0.682104,0.161626,0.521902,-0.230339,-1.55845,-0.75872,-0.292722,-0.6653,0.162366
-0.0713883,-0.519091,0.147061,0.349126,-0.418033,-0.441488,-1.01542,-0.147509,-0.289029,0.230092
-0.0712962,-0.518926,0.147005,0.349023,-0.417743,-0.449413,-1.01519,-0.147451,-0.28901,0.230029
-0.460108,-0.383061,0.046182,0.647947,-0.578182,-1.13517,-0.475853,-0.159807,-1.05731,0.128839
-0.643894,-0.241225,1.10403,0.554363,-0.346575,-3.10179,-0.0343421,0.192902,-0.641506,-0.0445365
0.0698065,-0.673354,0.270989,0.362761,0.341095,-1.15762,-0.912967,-0.552689,-0.257568,0.405067
-0.203047,-0.367547,0.216503,0.184492,-0.228914,-2.28601,-0.655143,-0.304982,-0.916851,0.550379
-0.323625,-0.0434294,1.03701,0.151392,-0.838284,-4.83763,0.129991,0.129987,-0.540357,0.162102
-0.752858,-0.942474,0.695051,0.553272,0.430327,0.156008,-0.878404,-0.266009,0.429811,0.0719654
-0.109491,-0.542861,0.063455,0.409654,-0.627467,-1.42396,-0.852308,-0.298592,-0.572109,0.21265
-0.588261,-0.443215,0.208792,0.506207,0.233117,-1.36586,-0.236837,-0.0360802,-0.327713,0.16402
-1.1167,-0.29962,0.327823,-0.352312,-0.163012,-3.34356,0.112293,-1.11991,-0.687947,0.373048
-0.286243,-0.423669,0.168429,0.188027,-0.0969154,-1.13068,-0.55789,-0.340687,-0.69843,0.481452
0.0517456,-0.396106,-0.113444,0.237181,-0.234581,-2.15486,-0.18157,-0.926272,-0.902868,0.846202
-0.548617,-0.821963,-0.124981,0.0596781,-0.226477,0.505228,-0.720667,-0.271216,0.105045,0.328102
-0.120841,-0.279512,-0.246581,0.0854359,-0.586075,-1.38455,-0.504178,-0.976455,-1.3002,-0.187299
-0.244995,-0.525238,0.161965,0.551586,-0.27923,-1.27587,-1.49938,0.293442,-0.0829757,0.110161
-0.343134,-0.624195,0.15663,0.561452,-0.129519,-2.90862,-0.162641,-0.0862216,-0.78545,0.14675
-0.419582,-0.331879,0.136022,0.586236,-0.0192884,-3.54076,-0.217218,-0.0421191,-0.753704,0.204972
-0.515115,-0.607101,0.158332,0.080746,-0.3507,-0.626481,-0.932054,-0.305967,-0.16318,0.019462
-0.304637,-0.459347,0.0248185,-0.0323223,-0.527923,-1.95903,-0.941448,-0.59516,-0.287704,0.440615
-0.32482,-0.476249,0.0483158,0.220147,-0.233197,-0.420297,-1.06091,-0.256881,-0.217027,0.343066
-0.613269,-0.204823,1.02773,0.549906,-0.361527,-1.81056,-0.104862,0.0912695,-0.733581,0.0896081
-0.113338,-0.486188,0.130416,0.347679,-0.373773,0.185439,-0.956203,-0.203664,-0.115325,0.271675
-0.645718,-0.895832,0.0797128,0.160223,0.1902,0.0341549,-0.686514,-0.363405,-0.00137011,0.499291
0.0144296,-0.565626,0.105736,0.321127,-0.598252,-0.44775,-1.18033,0.0135319,-0.679705,0.243495
-0.282184,-0.463596,0.0884146,0.169402,-0.419238,-0.77662,-0.977595,-0.408068,-0.592118,0.425313
-0.642155,-0.370246,1.11381,0.849803,-0.685721,-1.63998,-0.191588,-0.181752,-0.053157,0.239622
-0.109168,-0.408084,0.273239,0.0915817,0.043049,-1.25091,-0.12109,-0.112469,-0.318462,0.348532
-0.190883,-0.55123,0.00527908,0.364584,-0.588075,-0.975453,-0.991292,-0.25767,-0.787671,0.212077
-0.266221,-0.563623,0.035126,0.361344,-0.638981,-0.542341,-0.78672,-0.266608,-0.566036,0.151166
-0.282047,-0.463229,0.0882984,0.169369,-0.419059,-0.779088,-0.97739,-0.407431,-0.591341,0.425158
-0.612102,-0.522644,0.255348,0.518408,0.432441,-3.45029,-0.300119,0.0174477,-0.312769,0.196885
-0.655751,-0.566094,0.0622906,0.438208,-0.0728465,-1.98386,-0.200696,-0.0934883,-0.803874,-0.100975
-0.702098,-0.256731,0.347794,0.42632,-0.00298773,-3.194,-0.442686,-0.333748,-0.808545,-0.176626
-0.546161,-0.573537,0.932301,0.399115,-0.428489,-1.32194,-1.02765,0.367479,-0.322503,0.11252
-0.461431,-0.454888,0.243474,0.486029,0.164562,-1.227,-0.317736,-0.0523111,-0.283162,0.12354
-0.571228,-0.597544,0.324462,0.586884,0.101742,-1.48859,0.554863,-0.623467,-0.0891994,0.64826
-0.0352579,-0.2902,0.215502,0.307088,-0.219343,-1.44701,-1.07193,-0.245637,0.229233,0.429842
-0.148985,-0.457593,0.146404,0.453158,-0.181552,0.145417,-1.2359,-0.321606,0.131084,0.122631
-0.62971,-0.401435,0.133087,0.281366,0.0492886,-1.40907,-0.430366,-0.327946,-0.619859,0.375153
-0.690782,0.156207,-0.0567525,-0.475522,-0.261406,-4.28167,-0.594923,-0.0295394,-0.670382,0.851445
-0.339967,-0.377113,0.202816,0.449523,-0.00216745,-3.8906,0.0589871,-0.0660647,-1.01809,0.182896
-0.627588,-0.400624,0.195867,0.501476,0.340312,-2.40861,-0.194089,-0.0432825,-0.263526,0.204001
-0.449179,-0.69207,0.848499,0.541113,-0.0924721,-1.07085,-1.07121,0.168017,0.506793,0.0857603
-0.904977,-0.0821826,-0.230639,0.460495,0.621243,-2.29356,0.0508471,-0.758665,-0.38229,0.468249
-0.269692,-0.36152,0.252473,0.0562379,0.1865,-4.09211,0.30652,-0.440547,-0.377833,0.712965
-0.119865,-0.509122,0.249645,0.193046,-0.395543,-0.370641,-0.930629,-0.210971,-0.282565,0.519228
-0.328783,-0.15967,-0.0325117,-0.0703555,0.0569524,-3.47969,-0.10606,-0.381196,-0.979697,0.622397
-0.328243,-0.885187,0.165623,0.537641,-0.282416,-0.755652,-0.91673,-0.238127,-0.324219,0.332545
-0.557257,-0.676741,0.270206,0.576835,-0.123367,-1.03908,-0.822226,-0.156549,-0.452888,0.214254
-0.0323473,-0.494797,0.153702,0.369954,-0.521867,-0.41785,-1.01387,-0.161961,-0.35387,0.228684
0.271602,-0.720679,0.330318,0.23841,-0.371662,0.098738,-0.834925,-0.690385,-0.82896,0.346811
-0.686022,-0.675278,0.0967218,0.474519,-0.326563,-1.66902,-0.0485875,-0.119789,-0.238038,0.132961
-0.79988,-0.519816,0.0668524,0.605684,-0.0948714,-1.36065,-0.754064,0.0583982,0.523132,0.0112541
-0.840598,-0.0400019,0.168726,-0.0568677,-0.495764,-1.33648,-0.179876,-0.760958,-1.18375,0.490338
-0.0743179,-0.498799,0.146689,0.35067,-0.414526,-0.80803,-1.00243,-0.148304,-0.340978,0.243242
-0.550494,-0.450989,0.0822603,0.462609,-0.246766,-3.12825,-0.265464,-0.263712,-0.604757,0.121529
-0.0795321,-0.622781,0.0990712,0.329669,-0.229111,0.437094,-1.20028,-0.149751,-0.347827,0.172611
-0.0133751,-0.621485,0.16413,0.372736,-0.469368,-0.974041,-1.21791,-0.100579,-0.567796,0.232001
-0.720894,-0.508799,0.977226,0.411782,-0.195983,-2.87886,-0.218197,-0.424963,-0.611218,-0.158433
-0.62232,0.0961821,0.183786,-0.105085,-0.296503,-3.78425,0.324094,-0.842949,-0.57589,0.687152
-1.01005,-0.299214,0.122942,0.430248,-0.328274,-0.6311,-0.697052,-0.54744,0.466355,0.14189
-0.356646,-0.634336,0.288135,0.343357,1.00605,-2.24149,-2.13655,-0.430762,0.541532,0.196896
-0.919994,-0.21344,-0.0731092,0.612518,-0.590561,-0.0118863,-1.28292,-0.209965,0.0855282,-0.00897463
-0.587538,-0.416841,0.21213,0.508195,0.228909,-1.59476,-0.232798,-0.0328941,-0.390204,0.181525
-0.366278,-0.548842,0.4633,0.359516,0.638004,-4.0137,-0.290444,-0.122923,-0.65647,0.0737797
-0.00732755,-0.665878,0.18209,0.596888,-0.678868,-2.00333,-0.698141,-0.486389,-1.59381,-0.16649
-0.0366647,-0.259591,0.0097899,-0.0024615,-0.225089,-0.00568033,-0.701596,-0.531431,-0.109039,0.426714
-0.0512594,-0.529642,0.142208,0.348455,-0.437336,-1.35916,-0.996989,-0.131532,-0.472043,0.231581
-0.802065,0.11704,-0.0209242,-0.304765,-0.0794656,-3.12415,-0.827017,-0.127533,-0.448848,0.820822
0.0225211,-0.441358,-0.226154,0.0103012,-0.349954,-0.876426,-0.468354,-0.580731,-1.20684,0.537819
-0.0767513,-0.565968,0.114921,0.417739,-0.531215,-0.450905,-1.05108,-0.179234,-0.170489,0.185841
-0.395901,-0.0381749,0.390122,0.201989,-0.474155,-2.06085,-0.152582,-0.541177,-1.28954,0.285698
-0.599727,-0.702209,0.0477269,0.59658,0.464553,-1.55694,-0.324896,-0.590618,-0.887522,-0.126828
-0.77386,-0.455471,0.225825,0.570635,0.0889248,-1.38617,-0.276908,0.0424165,-0.424666,0.237912
-0.19111,-0.415339,0.0119572,0.474784,-0.679537,-0.94684,-1.56574,-0.0909179,0.152547,0.069583
-0.132984,-0.556257,0.234003,0.218813,-0.451573,-0.555372,-0.945658,-0.210753,-0.311144,0.57306
-0.265592,-0.668446,0.350448,0.318564,-0.281133,-0.15335,-0.773225,-0.144058,-0.540024,0.34338
0.256603,-0.685825,0.204665,0.446994,-0.155041,1.06905,-1.16607,-0.217117,-0.0767383,0.248917
-0.371036,-0.652423,0.832881,0.470905,0.0143888,0.216289,-0.99602,0.0941966,0.342278,0.139706
-0.522076,-0.612644,0.00248269,0.305714,-0.64199,-1.22399,-0.984561,-0.406241,-0.148418,0.170398
-0.614435,-0.445073,0.206597,0.502579,0.200502,-1.50884,-0.218412,-0.0281598,-0.314446,0.1843
-0.58506,-0.496433,0.266085,0.588931,0.333793,-1.28401,-1.19062,-0.214566,0.1399,0.0858188
-0.0706772,-0.517623,0.146915,0.349258,-0.420713,-0.485216,-1.01538,-0.147638,-0.286493,0.230741
-0.46862,-0.652714,0.00885213,0.433196,-0.134299,-1.47198,-0.315056,-0.169549,-0.282694,0.118537
-0.691733,-0.198213,1.28119,0.379933,-0.68323,0.166366,0.233884,-0.703988,-0.803725,-0.159352
-0.28201,-0.463207,0.0883341,0.169317,-0.418919,-0.776821,-0.976901,-0.407574,-0.591425,0.425033
-0.679987,-0.596505,0.132783,-0.202934,0.114824,-0.516633,-0.209623,-0.574977,-0.61992,0.161586
-0.583371,-0.388242,0.101652,0.317988,0.376701,-0.205379,-0.336569,-0.294331,-0.483522,0.457386
-0.53171,-0.329938,0.343836,0.451846,-0.0710065,-2.10331,-0.0057301,-0.379145,-0.8913,0.368327
-0.98667,-0.219125,-0.106721,0.291671,-0.162578,0.322065,-0.675712,-0.116912,0.291106,0.536721
-0.234672,-0.817909,0.0662558,0.260867,-0.354325,-0.083729,-0.98376,-0.151702,0.112455,0.59995
-0.452935,-0.707424,0.161812,0.715705,-0.43569,0.0952551,-0.471882,-0.494454,0.238818,0.105801
-0.0710815,-0.516422,0.146617,0.347834,-0.415701,-0.371799,-1.00569,-0.147089,-0.285866,0.229526
-0.876343,-0.534143,0.00674293,0.217659,-0.0714899,-1.15492,-1.50837,0.131007,0.280656,-0.0508934
-0.247045,-0.137228,0.0847962,-0.108941,-0.116835,-1.56128,0.325336,-1.20206,-1.98967,0.22116
-0.603626,-0.427128,0.123875,0.34105,0.465758,-1.8208,0.316985,-0.822041,-1.50632,0.360891
-0.513958,-0.167066,1.11531,0.678894,-0.484572,-1.42974,-0.431678,0.0787077,-0.194053,0.237166
-0.792511,-0.0065688,0.781588,0.289437,-0.101774,-2.54044,-0.152234,-0.615672,-0.56557,0.635638
-0.307544,-0.621649,0.128593,0.154237,0.616146,-0.364498,-1.55685,-0.444341,0.411024,0.151535
0.0567319,-0.585225,0.213633,0.492904,-0.252639,-0.667013,-1.20466,-0.00466487,-0.374112,0.326204
-1.15272,0.361374,0.0511931,0.49778,0.879703,0.838319,-0.849312,-0.319663,-1.16042,-0.180945
-1.06274,-0.57822,0.334501,-0.566677,0.37259,-3.71103,-0.646685,0.502769,1.27771,0.963828
-0.190549,-0.557613,0.159234,0.341202,-0.890449,0.169874,-0.727186,-0.258748,-0.252317,0.471914
-0.477586,-0.818866,0.400687,0.132917,-0.685646,-1.08181,-0.0966044,0.537142,-0.34262,0.207625
-0.0269289,-0.140374,0.182934,0.148554,-0.40389,1.24102,-0.647705,-0.00101799,0.0978772,0.957074
-0.0841034,-0.135168,0.155947,0.212336,-0.0769067,-1.17163,-0.367927,-0.141777,-0.355586,0.796773
-0.112644,-0.556328,0.128765,0.378101,-0.537701,0.0335003,-0.741516,0.0419535,-0.0460962,0.346652
-0.0803228,-0.524423,0.156478,0.350561,-0.437959,-0.666023,-0.995259,-0.12318,-0.301324,0.231874
-0.130625,-0.38091,0.29617,0.132424,-0.130386,0.728745,-0.476325,0.0271513,-0.141597,0.776118
-0.477194,-0.689294,0.543373,0.0635311,-0.686765,-0.486104,-0.138983,0.707211,-0.52881,0.204664
0.0299418,-0.434737,0.179521,0.344109,-0.436956,-0.55828,-1.01588,-0.179685,-0.184599,0.340041
-0.547699,-0.576011,0.327707,0.490688,-0.0911109,0.243112,-0.310035,0.0768392,0.181138,0.195063
-0.062031,-0.460191,0.226016,0.393802,-0.567284,0.841974,-0.801685,-0.0581371,-0.393644,0.215689
-0.044847,-0.487526,0.342048,0.241503,-0.677091,0.404078,-0.82802,-0.164736,-0.382992,0.573181
-0.40458,-0.590617,0.219475,0.577018,0.00263964,0.042445,-0.376485,0.00450916,-0.533024,0.290827
-0.162557,-0.454704,0.211822,0.270337,-0.345461,0.831606,-0.947295,-0.0663847,-0.390289,0.43921
-0.27467,-0.297281,0.272695,0.2347,-0.68601,1.08185,-0.951262,-0.04093,-0.129614,0.705531
-0.0659879,-0.64223,0.244011,0.391605,-0.409971,0.615915,-0.919566,-0.175837,-0.213227,0.180111
0.103201,-0.643526,0.252092,0.459842,-0.675067,0.272705,-0.949161,0.0276984,0.200984,0.452648
-0.154937,-0.660635,0.0798913,0.43591,-0.46631,0.9033,-0.81554,-0.152203,-0.272418,0.292814
-0.16442,-0.561593,0.364664,0.313151,-0.23314,-0.125223,-1.06275,0.103608,-0.662994,0.252068
-0.303367,-0.596551,0.191099,0.162255,-0.477149,1.11851,-0.966871,0.22262,-0.503679,0.698814
-0.276191,-0.438971,0.198338,0.236635,-0.499762,1.54409,-1.10838,0.169538,-0.143669,0.613553
-0.222537,-0.596767,0.120438,0.334248,-0.491909,0.934099,-1.03801,-0.091846,-0.59685,0.276086
-0.74163,-0.804297,0.331066,0.170799,-1.18941,0.904619,-0.176658,0.314554,-0.423503,0.278034
-0.556239,-0.748471,0.150298,0.710134,-0.252918,-0.166309,-0.366343,0.0801784,0.182189,0.538061
0.0920888,-0.65257,0.178035,0.46814,-0.67323,1.06489,-0.791595,-0.207808,-0.0358596,0.522229
-0.138756,-0.408719,0.0838007,0.365505,-0.597309,1.18848,-0.757078,-0.0297818,-0.383375,0.556646
-0.394961,-0.752817,0.803947,0.128785,-0.731466,0.0381929,-0.0089008,0.650141,-0.835493,0.486363
-0.574261,-0.416596,0.0609899,0.023092,-0.714457,0.829103,-1.32514,0.262911,0.320222,0.285615
-0.633664,-0.353563,-0.00999206,-0.103344,-0.402121,1.10367,-0.826477,0.0175666,-0.391756,0.925569
-0.75976,0.0272666,0.268969,0.124495,0.268898,1.06099,-0.323377,0.407385,-1.28804,0.697659
-0.64074,-0.682652,0.0157926,0.213263,-0.786982,0.582571,-0.769979,0.503248,-0.904711,-0.0752146
-0.742982,-0.551792,0.157069,0.284333,-0.72725,1.00707,-0.81095,0.437067,-0.497609,-0.106215
-0.120423,-1.09913,0.400907,0.187751,-0.754534,0.340457,-0.705682,-0.0386748,-0.505498,0.158324
-0.792555,-0.498861,0.44692,0.421105,-1.03903,0.300201,-1.35177,0.358104,-1.21006,-0.440151
-0.332873,-0.946142,-0.115531,0.117995,-1.1483,-0.153756,-0.75086,0.107509,-0.664366,-0.154852
-0.129558,-0.874228,0.233197,0.183105,-0.427549,0.778712,-1.27208,-0.179484,0.0711525,0.433273
-0.392874,-0.648401,0.0610735,0.139653,-0.352213,1.20821,-0.5044,-0.0878147,-1.1121,0.0502732
-0.436313,-0.721449,0.136364,0.200276,-0.966118,0.645943,-0.457785,-0.0160007,-0.89215,0.19015
-0.835635,-0.715886,0.0954963,0.315742,0.302886,1.00734,-0.547723,0.0910248,-0.158317,0.138309
-0.37727,-0.398868,-0.0635279,0.429931,-0.510879,0.0313825,-1.07987,0.168237,-0.0876998,0.694147
